subgraph id = 14
Nreal : 121
=================================
Full list of 121 members:

30	60	57	4	
30	59	57	26	
39	52	43	3	
39	54	43	3	
39	59	57	3	
39	60	57	3	
39	52	43	11	
39	54	43	17	
39	56	49	31	
39	56	49	32	
39	56	49	34	
39	59	57	35	
39	60	57	35	
40	51	50	20	
41	54	43	17	
41	56	49	31	
41	56	49	32	
41	56	49	34	
41	59	57	35	
41	60	57	35	
42	51	50	20	
43	56	49	31	
43	56	49	32	
43	56	49	34	
44	51	50	20	
45	56	49	5	
45	59	57	5	
45	60	57	5	
45	56	49	34	
45	59	57	35	
45	60	57	35	
46	56	51	20	
46	60	51	20	
46	62	51	20	
46	63	51	20	
47	59	57	4	
47	60	57	4	
47	59	57	5	
47	60	57	5	
47	59	57	35	
47	60	57	35	
48	59	57	3	
48	60	57	3	
48	59	57	4	
48	60	57	4	
48	56	49	5	
48	59	57	5	
48	60	57	5	
48	56	49	34	
48	59	57	35	
48	60	57	35	
49	60	59	35	
50	60	57	35	
50	60	59	35	
50	60	59	48	
52	60	57	43	
52	60	59	43	
56	59	57	4	
56	60	57	4	
1	56	49	31	
1	56	49	32	
1	56	49	34	
2	59	57	4	
2	60	57	4	
2	56	49	31	
2	56	49	32	
2	56	49	33	
2	59	57	33	
2	60	57	33	
2	56	49	34	
3	56	49	31	
3	56	49	32	
3	56	49	34	
6	40	37	36	
7	29	24	17	
7	40	37	36	
7	53	51	44	
7	56	51	44	
7	62	51	44	
7	62	61	54	
8	54	43	17	
8	56	49	31	
8	56	49	32	
8	56	49	34	
8	59	57	35	
8	59	57	43	
10	35	34	20	
10	36	34	20	
10	37	34	20	
10	39	34	20	
10	41	34	20	
10	45	34	20	
10	47	34	20	
10	48	34	20	
10	52	34	20	
10	54	34	20	
10	60	34	20	
10	63	34	20	
10	56	49	20	
10	54	51	20	
10	56	51	20	
10	60	51	20	
10	62	51	20	
10	63	51	20	
10	56	49	31	
10	56	49	32	
10	56	49	34	
12	35	34	20	
12	36	34	20	
12	37	34	20	
12	39	34	20	
12	41	34	20	
12	45	34	20	
12	47	34	20	
12	48	34	20	
12	52	34	20	
12	54	34	20	
12	60	34	20	
12	63	34	20	
12	54	51	20	
12	56	51	20	
12	60	51	20	
12	62	51	20	
12	63	51	20	
13	35	34	20	
13	36	34	20	
13	37	34	20	
13	39	34	20	
13	41	34	20	
13	45	34	20	
13	47	34	20	
13	48	34	20	
13	52	34	20	
13	54	34	20	
13	60	34	20	
13	63	34	20	
13	54	51	20	
13	56	51	20	
13	60	51	20	
13	62	51	20	
13	63	51	20	
13	62	61	53	
14	40	37	36	
14	60	57	36	
14	60	59	36	
14	62	61	53	
14	62	61	54	
15	56	49	31	
15	56	49	32	
15	56	49	34	
15	59	57	35	
15	60	57	35	
16	36	34	20	
16	37	34	20	
16	52	34	20	
16	54	34	20	
16	60	34	20	
16	63	34	20	
16	60	57	35	
16	60	59	35	
19	54	51	20	
19	56	51	20	
19	60	51	20	
19	62	51	20	
19	63	51	20	
20	60	57	43	
20	60	59	43	
29	59	57	35	
37	62	61	54	
38	62	61	54	
39	59	57	43	
39	60	57	43	
39	53	51	45	
39	54	51	45	
39	56	51	45	
39	60	51	45	
39	62	51	45	
39	63	51	45	
39	62	61	45	
40	62	61	54	
41	59	57	43	
41	60	57	43	
42	62	61	54	
43	53	51	45	
43	56	51	45	
43	60	51	45	
43	62	51	45	
43	62	61	45	
44	62	61	54	
22	6	4	3	
23	6	4	3	
25	6	4	3	
26	6	4	3	
48	6	4	3	
48	6	5	3	
39	19	9	3	
47	19	9	4	
47	19	9	5	
48	19	9	3	
48	19	9	4	
48	19	9	5	
30	19	16	4	
39	19	16	3	
43	19	16	4	
47	19	16	4	
48	19	16	3	
48	19	16	4	
25	24	4	3	
26	24	4	3	
48	24	4	3	
48	27	4	3	
48	28	4	3	
48	29	4	3	
48	30	4	3	
39	30	16	3	
48	30	16	3	
38	30	26	17	
48	33	4	3	
46	35	34	20	
48	36	4	3	
46	36	34	20	
48	37	4	3	
46	37	34	20	
47	39	9	4	
47	39	9	5	
48	39	9	4	
48	39	9	5	
64	39	9	4	
47	39	16	4	
48	39	16	4	
46	39	34	20	
47	39	35	5	
48	39	35	5	
43	40	16	4	
47	40	16	4	
48	40	16	3	
48	40	16	4	
47	41	9	4	
47	41	9	5	
48	41	9	3	
48	41	9	4	
48	41	9	5	
64	41	9	4	
47	41	16	4	
48	41	16	3	
48	41	16	4	
46	41	34	20	
45	41	35	5	
47	41	35	5	
48	41	35	3	
48	41	35	5	
43	42	16	4	
47	42	16	4	
48	42	16	3	
48	42	16	4	
48	43	4	3	
48	43	16	3	
47	43	35	5	
47	43	35	9	
48	43	35	3	
48	43	35	5	
48	43	35	9	
47	45	5	4	
48	45	5	3	
48	45	5	4	
47	45	16	4	
48	45	16	3	
48	45	16	4	
46	45	34	20	
47	45	35	9	
48	45	35	3	
48	45	35	9	
47	46	16	4	
48	46	16	3	
48	46	16	4	
48	47	4	3	
48	47	5	3	
48	47	9	3	
48	47	16	3	
48	47	35	3	
54	52	43	11	
39	22	3	9	
39	22	3	16	
48	22	3	5	
48	22	3	9	
48	22	3	16	
30	22	4	16	
43	22	4	16	
47	22	4	5	
47	22	4	9	
47	22	4	16	
48	22	4	5	
48	22	4	9	
48	22	4	16	
39	23	3	9	
39	23	3	16	
48	23	3	5	
48	23	3	9	
48	23	3	16	
30	23	4	16	
43	23	4	16	
47	23	4	5	
47	23	4	9	
47	23	4	16	
48	23	4	5	
48	23	4	9	
48	23	4	16	
30	24	4	16	
43	24	4	16	
47	24	4	5	
47	24	4	9	
47	24	4	16	
48	24	4	5	
48	24	4	9	
48	24	4	16	
39	25	3	9	
39	25	3	16	
48	25	3	5	
48	25	3	9	
48	25	3	16	
30	25	4	16	
43	25	4	16	
47	25	4	5	
47	25	4	9	
47	25	4	16	
48	25	4	5	
48	25	4	9	
48	25	4	16	
64	25	4	9	
39	26	3	9	
39	26	3	16	
48	26	3	5	
48	26	3	9	
48	26	3	16	
43	26	4	16	
47	26	4	5	
47	26	4	9	
47	26	4	16	
48	26	4	5	
48	26	4	9	
48	26	4	16	
30	27	4	16	
43	27	4	16	
47	27	4	5	
47	27	4	9	
47	27	4	16	
48	27	4	5	
48	27	4	9	
48	27	4	16	
38	27	17	26	
30	28	4	16	
43	28	4	16	
47	28	4	5	
47	28	4	9	
47	28	4	16	
48	28	4	5	
48	28	4	9	
48	28	4	16	
30	29	4	16	
43	29	4	16	
47	29	4	5	
47	29	4	9	
47	29	4	16	
48	29	4	5	
48	29	4	9	
48	29	4	16	
47	30	4	5	
47	30	4	9	
48	30	4	5	
48	30	4	9	
43	33	4	16	
47	33	4	5	
47	33	4	9	
47	33	4	16	
48	33	4	5	
48	33	4	9	
48	33	4	16	
64	33	4	9	
43	36	4	16	
47	36	4	5	
47	36	4	9	
47	36	4	16	
48	36	4	5	
48	36	4	9	
48	36	4	16	
43	37	4	16	
47	37	4	5	
47	37	4	9	
47	37	4	16	
48	37	4	5	
48	37	4	9	
48	37	4	16	
40	38	17	37	
48	39	3	4	
48	39	3	5	
40	39	16	37	
40	39	17	37	
46	40	20	34	
46	42	20	34	
47	43	4	5	
47	43	4	9	
48	43	4	5	
48	43	4	9	
52	44	17	43	
46	44	20	34	
47	45	5	9	
48	45	5	9	
52	46	18	43	
52	47	9	43	
54	47	9	43	
52	48	9	43	
54	48	9	43	
54	53	9	43	
54	53	11	43	
54	53	18	43	
6	45	5	4	
22	24	4	3	
22	27	4	3	
22	28	4	3	
22	29	4	3	
22	30	4	3	
22	33	4	3	
22	35	4	3	
22	36	4	3	
22	37	4	3	
22	43	4	3	
22	47	4	3	
22	56	4	3	
23	24	4	3	
23	27	4	3	
23	28	4	3	
23	30	4	3	
23	33	4	3	
23	35	4	3	
23	36	4	3	
23	43	4	3	
23	47	4	3	
23	56	4	3	
25	27	4	3	
25	28	4	3	
25	29	4	3	
25	30	4	3	
25	33	4	3	
25	35	4	3	
25	36	4	3	
25	37	4	3	
25	43	4	3	
25	47	4	3	
25	56	4	3	
25	64	4	3	
26	27	4	3	
26	28	4	3	
26	29	4	3	
26	35	4	3	
26	36	4	3	
26	37	4	3	
26	43	4	3	
26	47	4	3	
26	56	4	3	
30	39	16	4	
30	40	16	4	
30	41	16	4	
30	42	16	4	
30	45	16	4	
30	46	16	4	
30	38	26	16	
39	41	9	3	
39	47	9	3	
39	52	9	3	
39	53	9	3	
39	54	9	3	
39	55	9	3	
39	59	9	3	
39	60	9	3	
39	62	9	3	
39	63	9	3	
39	64	9	3	
39	40	16	3	
39	41	16	3	
39	42	16	3	
39	46	16	3	
39	47	16	3	
39	41	35	3	
39	47	35	3	
41	45	35	9	
43	46	16	4	
46	47	34	20	
46	48	34	20	
46	52	34	20	
46	60	34	20	
46	63	34	20	
47	52	9	4	
47	53	9	4	
47	54	9	4	
47	59	9	4	
47	60	9	4	
47	62	9	4	
47	63	9	4	
47	52	9	5	
47	53	9	5	
47	54	9	5	
47	59	9	5	
47	60	9	5	
47	62	9	5	
47	63	9	5	
48	56	4	3	
48	52	9	3	
48	53	9	3	
48	54	9	3	
48	59	9	3	
48	60	9	3	
48	62	9	3	
48	63	9	3	
48	52	9	4	
48	53	9	4	
48	54	9	4	
48	59	9	4	
48	60	9	4	
48	62	9	4	
48	63	9	4	
48	52	9	5	
48	53	9	5	
48	54	9	5	
48	59	9	5	
48	60	9	5	
48	62	9	5	
48	63	9	5	
52	54	43	17	
1	52	31	49	
1	53	31	49	
1	54	31	49	
1	62	31	49	
1	63	31	49	
1	52	32	49	
1	53	32	49	
1	54	32	49	
1	62	32	49	
1	63	32	49	
1	52	34	49	
1	53	34	49	
1	54	34	49	
1	63	34	49	
1	52	34	50	
1	53	34	50	
1	54	34	50	
1	63	34	50	
2	38	17	33	
2	39	17	33	
2	40	17	33	
2	41	17	33	
2	42	17	33	
2	44	17	33	
2	52	17	33	
2	52	31	49	
2	53	31	49	
2	54	31	49	
2	62	31	49	
2	63	31	49	
2	52	32	49	
2	53	32	49	
2	54	32	49	
2	60	32	49	
2	62	32	49	
2	63	32	49	
2	62	32	57	
2	52	34	49	
2	53	34	49	
2	54	34	49	
2	60	34	49	
2	63	34	49	
2	52	34	50	
2	53	34	50	
2	54	34	50	
2	60	34	50	
2	63	34	50	
3	52	31	49	
3	53	31	49	
3	54	31	49	
3	62	31	49	
3	63	31	49	
3	52	32	49	
3	53	32	49	
3	54	32	49	
3	60	32	49	
3	62	32	49	
3	63	32	49	
3	52	34	49	
3	53	34	49	
3	54	34	49	
3	60	34	49	
3	63	34	49	
3	52	34	50	
3	53	34	50	
3	54	34	50	
3	60	34	50	
3	63	34	50	
4	52	34	50	
4	53	34	50	
4	54	34	50	
4	60	34	50	
4	63	34	50	
6	39	16	36	
6	40	16	36	
6	41	16	36	
6	42	16	36	
6	43	16	36	
6	45	16	36	
6	46	16	36	
6	47	16	36	
6	48	16	36	
6	39	16	37	
6	41	16	37	
6	42	16	37	
6	43	16	37	
6	45	16	37	
6	46	16	37	
6	47	16	37	
6	48	16	37	
6	38	17	36	
6	39	17	36	
6	40	17	36	
6	41	17	36	
6	42	17	36	
6	44	17	36	
6	52	17	36	
6	38	17	37	
6	39	17	37	
6	41	17	37	
6	42	17	37	
6	44	17	37	
6	52	17	37	
7	46	11	44	
7	53	11	44	
7	27	17	24	
7	38	17	24	
7	39	17	24	
7	40	17	24	
7	41	17	24	
7	42	17	24	
7	52	17	24	
7	38	17	36	
7	39	17	36	
7	40	17	36	
7	41	17	36	
7	42	17	36	
7	52	17	36	
7	38	17	37	
7	39	17	37	
7	41	17	37	
7	42	17	37	
7	52	17	37	
7	46	18	44	
7	52	18	44	
7	53	18	44	
7	45	34	44	
7	46	34	44	
7	47	34	44	
7	48	34	44	
7	52	34	44	
7	53	34	44	
7	55	34	44	
7	64	34	44	
7	52	34	50	
7	53	34	50	
7	63	34	50	
8	44	17	43	
8	52	31	49	
8	53	31	49	
8	54	31	49	
8	62	31	49	
8	63	31	49	
8	52	32	49	
8	53	32	49	
8	54	32	49	
8	62	32	49	
8	63	32	49	
8	62	32	57	
8	52	34	49	
8	53	34	49	
8	54	34	49	
8	63	34	49	
8	52	34	50	
8	53	34	50	
8	54	34	50	
8	63	34	50	
10	40	20	34	
10	42	20	34	
10	44	20	34	
10	52	31	49	
10	53	31	49	
10	54	31	49	
10	62	31	49	
10	63	31	49	
10	52	32	49	
10	53	32	49	
10	54	32	49	
10	60	32	49	
10	62	32	49	
10	63	32	49	
10	62	32	57	
10	52	34	49	
10	53	34	49	
10	54	34	49	
10	60	34	49	
10	63	34	49	
10	52	34	50	
10	53	34	50	
10	54	34	50	
10	60	34	50	
10	63	34	50	
12	40	20	34	
12	42	20	34	
12	44	20	34	
12	62	32	57	
12	52	34	50	
12	53	34	50	
12	54	34	50	
12	60	34	50	
12	63	34	50	
13	40	20	34	
13	42	20	34	
13	44	20	34	
13	62	32	57	
13	52	34	50	
13	54	34	50	
13	60	34	50	
13	63	34	50	
14	38	17	36	
14	39	17	36	
14	40	17	36	
14	41	17	36	
14	42	17	36	
14	44	17	36	
14	52	17	36	
14	38	17	37	
14	39	17	37	
14	41	17	37	
14	42	17	37	
14	44	17	37	
14	52	17	37	
14	40	20	36	
14	42	20	36	
14	44	20	36	
14	46	20	36	
14	42	20	37	
14	44	20	37	
14	46	20	37	
14	62	32	57	
15	52	31	49	
15	53	31	49	
15	54	31	49	
15	62	31	49	
15	63	31	49	
15	52	32	49	
15	53	32	49	
15	54	32	49	
15	60	32	49	
15	62	32	49	
15	63	32	49	
15	62	32	57	
15	52	34	49	
15	53	34	49	
15	54	34	49	
15	60	34	49	
15	63	34	49	
15	52	34	50	
15	53	34	50	
15	54	34	50	
15	60	34	50	
15	63	34	50	
16	44	20	34	
16	44	20	35	
16	62	32	57	
17	62	32	57	
19	62	32	57	
20	62	32	57	
21	62	32	57	
29	62	32	57	
30	62	32	57	
30	52	34	50	
30	53	34	50	
30	54	34	50	
30	60	34	50	
30	63	34	50	
47	58	55	56	
6	22	4	5	
6	23	4	5	
6	24	4	5	
6	25	4	5	
6	26	4	5	
6	27	4	5	
6	28	4	5	
6	29	4	5	
6	30	4	5	
6	33	4	5	
6	35	4	5	
6	43	4	5	
6	56	4	5	
6	64	4	5	
22	39	3	4	
23	39	3	4	
25	39	3	4	
26	39	3	4	
30	33	4	16	
30	36	4	16	
30	37	4	16	
30	56	4	16	
30	39	16	26	
30	40	16	26	
30	41	16	26	
30	42	16	26	
30	43	16	26	
30	45	16	26	
30	46	16	26	
30	47	16	26	
30	48	16	26	
38	39	17	26	
38	40	17	26	
38	41	17	26	
38	42	17	26	
38	44	17	26	
38	52	17	26	
39	52	9	35	
39	53	9	35	
39	54	9	35	
39	55	9	35	
39	59	9	35	
39	60	9	35	
39	62	9	35	
39	63	9	35	
40	41	16	37	
40	42	16	37	
40	43	16	37	
40	45	16	37	
40	46	16	37	
40	47	16	37	
40	48	16	37	
40	41	17	37	
40	42	17	37	
40	44	17	37	
40	52	17	37	
40	42	20	37	
40	44	20	37	
40	46	20	37	
41	52	9	35	
41	53	9	35	
41	54	9	35	
41	55	9	35	
41	59	9	35	
41	60	9	35	
41	62	9	35	
41	63	9	35	
43	56	4	16	
47	52	9	35	
47	53	9	35	
47	54	9	35	
47	59	9	35	
47	60	9	35	
47	62	9	35	
47	63	9	35	
48	56	4	5	
48	56	4	9	
48	56	4	16	
48	52	9	35	
48	53	9	35	
48	54	9	35	
48	59	9	35	
48	60	9	35	
48	62	9	35	
48	63	9	35	
52	53	9	43	
52	60	9	43	
52	62	9	43	
52	53	18	43	
52	60	18	43	
54	62	9	43	
59	62	32	57	
60	62	32	57	
6	22	4	16	
6	23	4	16	
6	24	4	16	
6	25	4	16	
6	26	4	16	
6	27	4	16	
6	28	4	16	
6	29	4	16	
6	33	4	16	
6	56	4	16	
6	64	4	16	
6	45	5	36	
6	45	5	37	
6	47	5	36	
6	47	5	37	
6	48	5	36	
6	48	5	37	
23	39	3	37	
23	48	3	37	
26	39	3	33	
26	48	3	33	
37	56	4	54	
39	48	3	43	
39	48	3	45	
39	47	9	43	
39	47	9	45	
39	48	9	43	
39	48	9	45	
39	52	9	45	
39	53	9	43	
39	53	9	45	
39	54	9	45	
39	55	9	43	
39	55	9	45	
39	59	9	43	
39	59	9	45	
39	60	9	43	
39	60	9	45	
39	62	9	43	
39	62	9	45	
39	63	9	45	
39	64	9	45	
39	46	11	43	
39	46	11	45	
39	53	11	43	
39	53	11	45	
39	54	11	45	
39	44	17	43	
39	52	17	45	
39	46	18	43	
39	46	18	45	
39	52	18	45	
39	53	18	43	
39	53	18	45	
39	54	18	45	
39	60	18	43	
39	60	18	45	
39	46	31	45	
39	52	31	45	
39	52	31	49	
39	53	31	45	
39	53	31	49	
39	54	31	45	
39	54	31	49	
39	55	31	45	
39	59	31	45	
39	62	31	45	
39	62	31	49	
39	63	31	45	
39	63	31	49	
39	46	32	45	
39	52	32	45	
39	52	32	49	
39	53	32	45	
39	53	32	49	
39	54	32	45	
39	54	32	49	
39	55	32	45	
39	59	32	45	
39	60	32	45	
39	60	32	49	
39	62	32	45	
39	62	32	49	
39	62	32	57	
39	63	32	45	
39	63	32	49	
39	64	32	45	
39	52	34	49	
39	52	34	50	
39	53	34	49	
39	53	34	50	
39	54	34	49	
39	54	34	50	
39	60	34	49	
39	60	34	50	
39	63	34	49	
39	63	34	50	
40	62	32	57	
41	47	9	43	
41	48	9	43	
41	53	9	43	
41	55	9	43	
41	59	9	43	
41	60	9	43	
41	62	9	43	
41	44	17	43	
41	52	31	49	
41	53	31	49	
41	54	31	49	
41	62	31	49	
41	63	31	49	
41	52	32	49	
41	53	32	49	
41	54	32	49	
41	60	32	49	
41	62	32	49	
41	62	32	57	
41	63	32	49	
41	52	34	49	
41	52	34	50	
41	53	34	49	
41	53	34	50	
41	54	34	49	
41	54	34	50	
41	60	34	49	
41	60	34	50	
41	63	34	49	
41	63	34	50	
42	46	11	44	
42	53	11	44	
42	45	16	44	
42	46	16	44	
42	47	16	44	
42	48	16	44	
42	46	18	44	
42	52	18	44	
42	53	18	44	
42	62	32	57	
43	47	4	45	
43	48	4	45	
43	56	4	45	
43	46	31	45	
43	53	31	45	
43	53	31	49	
43	55	31	45	
43	59	31	45	
43	62	31	45	
43	62	31	49	
43	46	32	45	
43	53	32	45	
43	53	32	49	
43	55	32	45	
43	59	32	45	
43	60	32	45	
43	60	32	49	
43	62	32	45	
43	62	32	49	
43	53	34	49	
43	53	34	50	
43	60	34	49	
43	60	34	50	
44	62	32	57	
45	52	34	49	
45	52	34	50	
45	53	34	49	
45	53	34	50	
45	54	34	49	
45	54	34	50	
45	60	34	49	
45	60	34	50	
45	63	34	49	
45	63	34	50	
46	62	32	57	
46	52	34	50	
46	53	34	50	
46	60	34	50	
46	63	34	50	
47	59	9	56	
47	60	9	56	
47	62	9	56	
47	63	9	56	
47	52	34	49	
47	53	34	49	
47	54	34	49	
47	59	34	56	
47	60	34	49	
47	60	34	56	
47	63	34	49	
47	63	34	56	
48	56	4	55	
48	52	34	49	
48	53	34	49	
48	54	34	49	
48	60	34	49	
48	63	34	49	
52	62	32	57	
53	62	32	57	
54	62	32	57	
6	1	16	4	
43	1	49	4	
45	1	49	5	
47	1	49	4	
47	1	49	5	
48	1	49	4	
48	1	49	5	
30	1	50	26	
38	1	50	26	
40	1	50	20	
40	1	50	37	
42	1	50	20	
44	1	50	20	
46	1	50	20	
46	1	51	20	
6	1	60	4	
6	1	60	5	
22	1	60	3	
22	1	60	4	
23	1	60	3	
23	1	60	4	
24	1	60	4	
26	1	60	3	
26	1	60	4	
27	1	60	4	
27	1	60	17	
28	1	60	4	
29	1	60	4	
37	1	60	4	
38	1	60	17	
40	1	60	17	
40	1	60	20	
42	1	60	17	
42	1	60	20	
44	1	60	17	
44	1	60	20	
54	1	60	43	
26	2	33	3	
45	2	49	5	
47	2	49	5	
48	2	49	5	
30	2	50	26	
38	2	50	26	
40	2	50	20	
40	2	50	37	
42	2	50	20	
44	2	50	20	
46	2	50	20	
46	2	51	20	
29	2	57	23	
29	2	57	24	
29	2	57	28	
30	2	57	26	
39	2	57	3	
39	2	57	35	
40	2	57	37	
41	2	57	35	
45	2	57	5	
45	2	57	35	
47	2	57	5	
47	2	57	35	
48	2	57	3	
48	2	57	5	
48	2	57	35	
52	2	57	43	
54	2	57	43	
43	3	49	4	
45	3	49	5	
47	3	49	4	
47	3	49	5	
40	3	50	20	
40	3	50	37	
42	3	50	20	
44	3	50	20	
46	3	50	20	
46	3	51	20	
40	4	50	20	
42	4	50	20	
44	4	50	20	
46	4	50	20	
46	4	51	20	
46	5	51	20	
46	6	51	20	
40	6	60	20	
42	6	60	20	
44	6	60	20	
54	6	60	43	
42	7	44	16	
30	7	50	26	
38	7	50	26	
40	7	50	20	
42	7	50	20	
46	7	50	20	
46	7	51	20	
21	7	54	20	
38	7	54	26	
40	7	54	16	
40	7	54	20	
42	7	54	16	
42	7	54	20	
46	7	54	16	
46	7	54	20	
38	7	59	26	
49	7	59	35	
52	7	59	43	
40	7	60	16	
40	7	60	20	
42	7	60	16	
42	7	60	20	
29	8	35	23	
29	8	35	24	
39	8	43	9	
39	8	43	11	
39	8	43	18	
41	8	43	9	
30	8	50	26	
38	8	50	26	
40	8	50	20	
40	8	50	37	
42	8	50	20	
44	8	50	20	
46	8	50	20	
29	8	57	23	
29	8	57	24	
29	8	57	28	
30	8	57	26	
40	8	57	37	
22	8	60	11	
23	8	60	11	
24	8	60	11	
26	8	60	11	
27	8	60	11	
28	8	60	11	
29	8	60	11	
37	8	60	11	
38	8	60	11	
40	8	60	11	
40	8	60	20	
42	8	60	11	
42	8	60	20	
44	8	60	20	
54	8	60	11	
30	10	50	26	
38	10	50	26	
40	10	50	37	
29	10	57	23	
29	10	57	24	
29	10	57	28	
30	10	57	26	
39	10	57	35	
40	10	57	37	
41	10	57	35	
45	10	57	35	
47	10	57	35	
48	10	57	35	
52	10	57	43	
54	10	57	43	
52	11	57	43	
52	11	59	43	
30	12	50	26	
38	12	50	26	
40	12	50	37	
47	12	55	35	
48	12	55	35	
49	12	55	35	
52	12	55	43	
54	12	55	43	
29	12	57	23	
29	12	57	24	
29	12	57	28	
30	12	57	26	
39	12	57	35	
40	12	57	37	
41	12	57	35	
45	12	57	35	
47	12	57	35	
48	12	57	35	
52	12	57	43	
54	12	57	43	
38	12	59	26	
40	12	59	37	
49	12	59	35	
52	12	59	43	
54	12	59	43	
30	13	50	26	
38	13	50	26	
40	13	50	37	
29	13	57	23	
29	13	57	24	
29	13	57	28	
30	13	57	26	
39	13	57	35	
40	13	57	37	
41	13	57	35	
45	13	57	35	
47	13	57	35	
48	13	57	35	
52	13	57	43	
54	13	57	43	
38	13	59	26	
40	13	59	37	
49	13	59	35	
52	13	59	43	
54	13	59	43	
38	14	54	26	
40	14	54	16	
42	14	54	16	
46	14	54	16	
29	14	57	23	
29	14	57	24	
29	14	57	28	
30	14	57	26	
39	14	57	34	
39	14	57	35	
41	14	57	34	
41	14	57	35	
45	14	57	34	
45	14	57	35	
46	14	57	34	
47	14	57	34	
47	14	57	35	
48	14	57	34	
48	14	57	35	
50	14	57	35	
52	14	57	34	
52	14	57	43	
38	14	59	26	
49	14	59	35	
50	14	59	35	
50	14	59	48	
52	14	59	43	
29	15	35	23	
29	15	35	24	
30	15	50	26	
38	15	50	26	
40	15	50	20	
40	15	50	37	
42	15	50	20	
44	15	50	20	
46	15	50	20	
52	15	55	43	
54	15	55	43	
29	15	57	23	
29	15	57	24	
29	15	57	28	
30	15	57	26	
40	15	57	37	
52	15	57	43	
54	15	57	43	
29	16	35	23	
29	16	35	24	
29	16	57	23	
29	16	57	24	
29	16	57	28	
38	16	59	26	
54	17	55	43	
29	17	57	23	
29	17	57	24	
29	17	57	28	
30	17	57	26	
54	17	57	43	
54	17	59	43	
30	19	50	26	
38	19	50	26	
39	19	50	34	
40	19	50	37	
41	19	50	34	
43	19	50	34	
45	19	50	34	
46	19	50	34	
47	19	55	35	
48	19	55	35	
49	19	55	35	
52	19	55	43	
54	19	55	43	
29	19	57	23	
29	19	57	24	
29	19	57	28	
30	19	57	26	
39	19	57	34	
39	19	57	35	
40	19	57	37	
41	19	57	34	
41	19	57	35	
45	19	57	34	
45	19	57	35	
46	19	57	34	
47	19	57	34	
47	19	57	35	
48	19	57	34	
48	19	57	35	
52	19	57	34	
52	19	57	43	
53	19	57	34	
54	19	57	34	
54	19	57	43	
38	19	59	26	
40	19	59	37	
49	19	59	35	
52	19	59	43	
54	19	59	43	
47	20	55	35	
48	20	55	35	
49	20	55	35	
50	20	55	35	
29	20	57	23	
29	20	57	24	
29	20	57	28	
30	20	57	26	
39	20	57	34	
39	20	57	35	
41	20	57	34	
41	20	57	35	
45	20	57	34	
45	20	57	35	
47	20	57	34	
47	20	57	35	
48	20	57	34	
48	20	57	35	
50	20	57	35	
52	20	57	34	
54	20	57	34	
38	20	59	26	
49	20	59	35	
50	20	59	35	
50	20	59	48	
38	21	54	26	
47	21	55	35	
48	21	55	35	
49	21	55	35	
50	21	55	35	
52	21	55	43	
29	21	57	23	
29	21	57	24	
29	21	57	28	
30	21	57	26	
39	21	57	34	
39	21	57	35	
40	21	57	37	
41	21	57	34	
41	21	57	35	
45	21	57	34	
45	21	57	35	
46	21	57	34	
47	21	57	34	
47	21	57	35	
48	21	57	34	
48	21	57	35	
50	21	57	35	
52	21	57	34	
52	21	57	43	
38	21	59	26	
40	21	59	37	
49	21	59	35	
50	21	59	35	
50	21	59	48	
52	21	59	43	
54	22	60	43	
54	23	60	43	
54	24	60	43	
54	26	60	43	
54	27	60	43	
54	28	60	43	
39	29	57	34	
40	29	57	37	
41	29	57	34	
45	29	57	34	
46	29	57	34	
47	29	57	34	
48	29	57	34	
52	29	57	34	
52	29	57	43	
53	29	57	34	
54	29	57	34	
54	29	57	43	
54	29	60	43	
40	29	63	37	
40	30	50	37	
39	30	57	35	
40	30	57	37	
41	30	57	35	
45	30	57	35	
47	30	57	35	
48	30	57	35	
52	30	57	43	
54	30	57	43	
52	38	59	43	
52	40	57	43	
52	40	59	43	
52	42	57	43	
52	42	59	43	
19	1	11	64	
21	1	11	64	
22	1	11	64	
23	1	11	64	
24	1	11	64	
26	1	11	64	
27	1	11	64	
28	1	11	64	
29	1	11	63	
29	1	11	64	
30	1	11	64	
35	1	11	64	
36	1	11	64	
37	1	11	64	
38	1	11	63	
38	1	11	64	
39	1	11	43	
39	1	11	45	
40	1	11	63	
40	1	11	64	
42	1	11	44	
46	1	11	64	
53	1	11	63	
53	1	11	64	
54	1	11	63	
54	1	11	64	
19	1	16	64	
30	1	16	64	
40	1	16	54	
40	1	16	63	
40	1	16	64	
42	1	16	44	
42	1	16	54	
43	1	16	63	
43	1	16	64	
46	1	16	54	
46	1	16	64	
47	1	16	56	
19	1	18	64	
21	1	18	64	
22	1	18	64	
23	1	18	64	
24	1	18	64	
26	1	18	64	
27	1	18	64	
28	1	18	64	
29	1	18	63	
29	1	18	64	
30	1	18	64	
35	1	18	64	
36	1	18	64	
37	1	18	64	
38	1	18	63	
38	1	18	64	
39	1	18	43	
39	1	18	45	
40	1	18	63	
40	1	18	64	
42	1	18	44	
46	1	18	64	
52	1	18	63	
52	1	18	64	
53	1	18	63	
53	1	18	64	
54	1	18	63	
54	1	18	64	
39	1	31	45	
43	1	31	45	
39	1	32	45	
39	1	32	57	
40	1	32	57	
41	1	32	57	
42	1	32	57	
43	1	32	45	
44	1	32	57	
46	1	32	57	
52	1	32	57	
53	1	32	57	
54	1	32	57	
39	1	34	57	
41	1	34	57	
45	1	34	57	
46	1	34	57	
47	1	34	56	
47	1	34	57	
